feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
-0.7582322624550367,1.4414311976236893,-0.5160414581670513,0.47317300448805283,-1.47763805528298,-0.08809117362094979,0.6435714060839395,2.191407808857579,-0.6935066688667229,-0.26756359060721346,0.18783472568639767,-2.569657681820704,-1.2964035793127273,1.1566856339642104,-0.47204114710193834,-0.20302326066923826,0.29859311591443777,-0.4529016548816859,-0.5237012254695714,0.14888570812091476,-0.3026266596154476,-0.7884815394206416,1.404032112721011,-1.29732296996035,0.18304877752619395,1.1924040882196931,1.3944123389937577,-0.9360304543747408,2.2087171371058316,-0.7115367425155813,-0.4135439731035327,-0.516297308135768,0.22839853903756469,-0.00434673068122632,0.5401003462432877,0.284677922841675,0.662215605540926,1.227200239663726,0.13213316265055502,0.07004572653995297,-1.0272814372147223,0.9680214478323037,0.7517486922507363,-0.48407272415363917,-2.4430112570395313,-0.49078158506567643,0.47856705937761396,0.1530758744826267,0.47330253514192827,-1.1955771454519193,0.0689731313074536,0.042441723947562515,-0.7789296029194456,-0.021374336490431516,-0.5298379837481736,0.8256702333284761,0.7514572938047872,-1.564257793827009,0.3731731229330114,-0.5775466266501661,-0.316405355718892,0.18190938809572843,0.33961057789775784,-0.13867004228335442,-0.3413371898556994,-0.8905361558637026,-1.1270324248380448,-1.4249741789485926,-1.545151219818881,0.4061898705256297,-0.40071864338672675,-0.22356522282120128,-0.5993215731833502,0.4866031960841608,2.1392739195975152,-2.4803659254540236,-0.16690088843539336,-1.8754194622459166,0.33857066998695745,-0.06302764368138879,-0.7951164261184218,-1.0618168259850767,-0.5197642012498752,-0.8747469997368535,-0.06590880493601271,0.31661996535775655,0.482141828064914,0.2995747336092206,-1.1303482589515181,-0.2890518840589243,-0.010147362297650012,-1.3408775691509687,-0.9800808173550319,-0.7832784248233978,0.0549944916365395,-1.5867478396925485,0.7782774782072142,0.6065171343118861,1.5831143052520296,-0.010203492992061405
0.707872158693135,0.6974097032117701,-0.6428512989625678,0.27109098221586064,0.10881527091421338,-0.7880680345153491,0.8855011096194775,-0.5177226421252706,-0.8328808055598154,0.4066572469576391,-0.06958855493879726,1.5690130379100369,-4.947610461200018,0.06530560533834807,0.6133491654036357,-2.064946805889882,1.428892424357976,3.875824226199735,0.17715833734131295,-0.6904314293609605,-0.19655724442099343,-1.738331868174651,0.5443548782853931,1.9460495025458786,0.5764787030585525,-1.0188855993559092,-1.0215598525816902,-0.7735128027607114,0.9138846582835071,-0.9671270710432115,-0.6150208487004943,2.1120196236200743,-0.8128021008388903,-1.6724445875708807,-0.7644020289908126,-0.5749878373674678,-0.4468710650532969,-0.8709388906246184,0.10672049295195764,-0.586346910920234,-0.10796194313364836,0.8609732704959465,1.779559084207381,-1.4406323431960173,1.193810490625256,1.712724930895694,0.6562706609568888,-0.9360094985442665,0.5027969734526219,-0.470024316655003,-0.03057244436995809,0.7504825372530398,-0.4800336568182954,0.4834717260857332,-0.31092009879820215,1.3649389996008265,0.14947175855840594,0.6220751965181025,0.7071347443209272,1.0061017060252493,1.577088212470096,-0.9118812985440116,0.8819948631139443,0.4886905912082333,-4.082005554961634,-1.7758446798318865,0.8895135530057614,0.7287815212615996,-1.9370214074492393,-1.0231731300289502,0.5012493962894318,-1.852133923713105,1.5409329754091574,-1.421903635278912,0.9763817445199473,-3.514346401211852,0.39494818896224776,-0.5472027440095443,1.8436999764775681,-0.6872970225507311,0.02479265925104204,0.22247557662871947,-0.5038898877881488,-1.1412039280319766,0.9939022358478347,-1.468366956464426,1.1364476270515151,-1.220808861418892,-0.021911236145525564,0.6492105278342116,-0.14948401214867044,-1.690997761809049,-0.2578948596093573,-0.587218564024521,0.7886293330657389,-1.4659143285079521,-1.4954108752602695,-0.7035153156202221,-1.010546208778625,1.8287754293882255
0.9129307652543104,-0.701845922256675,-0.10975504403269212,-2.101373225026709,-0.4466053684143986,-0.193871455182921,-1.9233324436964119,0.8311404476251735,-0.13465615467870995,1.3726590807876182,1.0228426286421939,4.378724091515778,0.716275401181762,1.5364834705275863,-0.08162904400956185,-2.962349998620547,1.2267098238006335,-0.7179692453148908,0.10147457916896505,0.8724326944597541,0.12621606533159763,0.9703420565287522,0.920253613491317,-0.25712842632231975,0.07063019392940237,-0.5625741199702143,2.251670398050479,0.4563824660174358,-0.16037023680756082,0.9104181419433356,0.2250289084973244,-0.3683904429878799,-1.7924579919715742,-0.5359659182132972,-1.173238268625443,-0.579964372033018,-1.003908613014471,-0.7484129036084306,1.5270358109781947,-1.100481045974745,-0.24141160059370276,-0.5177975018152723,0.41840740900786605,1.385710660813457,2.0093311993600103,-1.1998401836270591,0.47180634732822335,-0.20769822008504343,-0.3502188688415038,1.2893468830526336,0.4652556114466692,0.11921294219158111,-1.258710505719498,0.5925966953259708,3.5422263661699778,-0.3834236441582621,0.32651016846788483,0.7879594682231316,-1.1419631451334145,-0.2726623801745712,-0.4185591098475515,2.733603254706782,-0.8956927289740813,0.6520404406727073,1.2187870469629867,1.6811280070451362,0.8372075522604329,-1.1498097269995557,0.479595703290366,-1.9939613022218863,0.31532493329065253,-0.008619313692670771,-1.8106716729384036,-1.309598519476273,0.45613658221869285,3.3190029756478063,-0.24762333425642863,1.0785430453733018,0.12310392279401429,1.0437088472585727,-1.2737469651463433,-0.3633439583079578,0.9482578131342088,0.43616308008259685,-1.8965317218377815,0.5241632451485086,0.3075747515476419,-0.2695860717051994,-0.1036761830221474,1.6982054787475704,-1.04768692435366,-0.13595388515937062,-1.3869994960221015,0.9082722488827552,0.31079396679877436,-2.510028712756605,-0.16700965230452322,1.0801191568217576,-1.1093168184955828,-0.6671477056870396
1.7085819224528567,1.164631783407152,0.030509631189002948,-2.8381979436996696,-1.340796163526825,-0.2739207624381255,-1.2485229122927282,-0.5296666378300374,0.018410854714006164,1.740083314913399,-0.22437222635605616,-0.38800095207733665,1.0893517756688933,1.8314754975700709,1.11104184811795,1.5115977591366572,0.48746199149701114,2.674829097507776,-1.4025394287153745,-0.4092452120308256,0.6321177156280734,1.0589070786869665,0.15277067705940248,-1.7885184770804323,-0.15333758802503228,-0.27250060068793547,-1.1470516414245948,0.8154266062811899,-0.9194549110777617,-0.705121658593098,0.6548362215214041,1.0253461094908947,0.793261345293068,-0.37250119266782644,-0.2090908819044983,0.2912154550296661,0.7176416018341812,-0.5046754247094216,0.386977231214738,0.6543181664942375,1.5596143873383461,0.4852464436419058,-2.0999833927255644,-0.3102475539815305,1.2825931124865824,0.2710532358417888,-0.3833635343240471,-0.6304160453901028,-0.39523687575587235,0.7196304696403588,0.24368106462080266,-0.831264101166674,-0.07786913864056506,-1.1747038227321565,-0.4513309332784969,-0.4530940663079114,-1.754890474686641,-0.36379787646930795,0.9585606318214508,-0.06851266673770337,-0.03491250779335229,-1.1860983207677498,0.7816454980617196,0.7484855998741257,-1.2823539479037582,-2.043519509989826,-1.825499203036872,-0.9395693348395124,0.9772579773038187,0.8213407033774102,0.18283490742564348,2.5382409974521147,-1.1022430236275245,-1.2608844167669684,0.982221721098327,-0.519503515017161,-1.0724186956580195,0.46606530605004765,2.497479811707041,-0.7573393183414651,-0.23488061452697842,1.0294588369379942,0.8384286774138505,-1.0289524142293454,-0.4909371521437079,-1.2052828459682439,-1.060512436056106,-1.0767440992085902,0.25935329350780095,-0.8580433444980473,-0.9749694731670165,-1.6679119744118012,0.15526491453950816,0.2727315220890701,0.4191471691014821,0.35692599653120766,1.0570300705517988,-0.18861875308437168,-1.5571593390251404,1.7038299497182907
0.13543199128842912,0.43708651735961424,-1.5380432524533032,-1.8433688137971658,1.3496510304603349,0.5227888936875978,0.4590940097329176,-0.4328814293579883,-0.37252302363852685,0.23313158469037468,0.6338981405469536,-0.3546659620543948,-0.15814447836260315,-0.006230967011993431,0.09922466169531484,0.7273557955906009,2.594961886287044,1.3120245176930434,0.5576665473720182,0.36954367253188364,0.5713495818956896,0.861664442413457,0.2701307134570352,2.1725357402870586,0.2271231778071445,1.6503756739195061,0.4631983224675739,-2.3676698461469807,-0.17985636094957674,0.543221462376416,-1.8327371178176657,-1.722577390588864,-0.11388272402457544,0.605374623459573,-0.5451762943518464,-0.8332466878023947,-1.2920140543565515,0.5292824651407395,-0.0024915285599553497,2.2015075406727376,0.018904688308856152,0.6633955902708155,0.8346249918108738,-0.8071406124381605,-0.4712083482463018,0.5889578674691841,0.20976980133712836,-1.7652977545026294,0.32692414937933884,-1.3741754540594906,0.19386297037264755,0.30775346289710137,0.6284425979873608,0.4595543705878159,0.5596622405484816,1.9549521196309159,-1.442775090030529,-0.5241636883807048,0.6367298352884585,-1.8505828494823806,0.6820137166596948,0.7201131938541697,2.691734144076005,-0.11756168309744053,-2.109247648890964,-0.5495341882673987,-0.313815813127026,-0.15125388726137284,-0.7534619419739557,-0.8026767143709962,-0.29723811255433397,2.0028547049851966,0.011037338210352807,-0.10709311683877817,-1.3096066403391564,0.7196014155084224,-0.24024533097052614,1.9819504588952945,0.63231028363648,0.708251606216463,1.373677801969591,-0.06250803764657013,-0.5720393358372334,0.7753606168347742,0.6432071418049122,1.1928230254270225,-0.24713163152051273,-0.989048862720039,-0.4342207529141199,-1.2395264975924503,-0.8041708770190044,-0.5136868247684109,-0.27937595322254183,0.8350553200259743,-0.5251013602877768,-0.836854262294409,0.9117848434814698,-0.6922412517564196,0.9431089866773545,-0.11813483985513107
-0.37623278187285747,1.5481897582538435,-0.9467853449587115,-1.2149158542408434,-0.7372015688016527,-0.9512215233214338,0.6423956377541513,-0.4172134048640771,-7.0146852988214,1.1071165753182952,-1.0746076004541043,0.8720061014154366,0.6777578458947771,0.062472304382114235,0.6531934654729891,-0.8131999378194723,1.2327725684109256,0.9041281492006898,-1.3465268979682625,-0.36412521725552743,-0.10470003953162785,1.2248633094951864,-0.6830892350281584,1.005481721446709,0.6326579212882,-1.1332253098288605,-0.16278112152010663,-0.8272801863875953,0.1333660459315707,0.19519751469569804,1.6565378151849373,-0.7437927846490413,1.7653633187580065,-2.239167810015219,-0.21194921413947818,-0.5362039114366666,0.02909700905451835,-0.5831058207778143,-0.840259583089092,0.18458309853285998,-1.4472157866944555,0.14999482437026132,-0.01246878916531261,-2.319832131022432,1.7849983395273914,-0.6732035060841606,0.9592191850443966,-2.32034142456875,-0.5258880432121749,0.07898981436480083,-0.051078505289957526,0.15036308407233087,0.5816511925189871,0.5541625975655128,-4.698361939225326,-0.5477022272756977,-0.12256265768812473,-0.09821998884677141,-0.6891977709938795,-1.0428520927481775,-1.0020663388831998,-1.0034821316494655,-3.5045767702375636,-0.1813921829899927,2.386481001266538,0.5820807468358511,0.761272282671336,-0.6008516619115019,-1.371800381386132,0.8569097529696561,-0.3758674899963806,-1.6175501054387718,0.6288821449111102,-0.9493680587114383,0.02611124709713588,2.175179658399193,0.9872715096441709,-1.2363266347083548,1.7806648811954628,-1.1739046920122622,-1.1857684979205068,1.1810698736321976,-0.6493258163609482,-6.805308496772547,-0.7693243230863893,0.03400533086640596,0.19735684670886725,1.6090213901052892,-2.270149229686589,0.9388549261028704,0.817747537705844,-0.20383797747300855,-0.7116602732759554,-1.8741184454290822,-0.7548299711460478,0.4854650910250238,0.01932814107558656,0.6677288999307966,0.35948866398637225,0.6322121744807625
0.08555507737859043,-0.7847260247692486,-1.49029101499507,0.7819829716866311,-0.7484238837311473,-0.9956087389318866,0.3025370529001116,0.6858589012510461,2.266832190618945,-1.8103521688807036,-1.9070044196305684,1.120104191392111,-2.1533789498829776,1.108472071975528,0.9903038072895782,-1.4804183772220614,0.1436198419267159,-1.6254770383158292,0.5328682240799291,-0.8550479153204943,1.1990602847294576,-0.12047320534030827,-0.6038802115952422,0.45883943211898315,0.9363661269292182,-0.5188183727016672,0.36568245175472763,-0.3609683589949293,-0.31535032556340664,-0.12505184404957093,-0.07074956343741061,-0.9036156258599146,0.14202084039041046,1.749408843414805,-0.17281392435164217,1.8376708541838893,0.09268315940749489,-0.1978619711499439,1.0665974287120188,0.12949538960684986,-0.881152749369218,-1.3281982720755843,-0.28956600402130234,-1.158216952276195,0.17989525484453872,-0.058433773377919454,-0.4385174972705717,0.7040268478995233,0.8448509439413385,0.3227659730216918,0.9214672325684294,1.3268335818043389,-0.1572054446544513,0.3975400785632918,5.845032462411842,-0.39716271043957513,1.3176295266235865,1.7238782444527188,-0.2646034478903512,-0.330829666321332,1.1936705012472235,-0.18970819957363008,1.5183397414715332,-1.5369973105759855,-0.8833721679919828,0.19608353843140103,-0.6725533140116433,-0.1339740265843873,-1.6606614286290629,0.27588057765202,-0.5981942487876108,-0.8578531252165988,-0.5639172847427075,-0.9041975705148885,-0.4961534485895708,-4.820131193961238,-0.6044198272151239,-2.257167817654831,1.024854635979123,-0.11388609317860494,0.13471032138866978,0.060296856922720736,0.7308124476654434,-1.695311207366963,-1.2565414558166021,-1.072583950827469,-1.5155851646661977,-0.5984261443842137,-0.7688744262602416,1.0489137614838253,0.18127394925261042,0.19083180179706158,-1.0073664534510132,-1.2541327265345514,-1.6233000621771179,0.046036992247070564,-1.7166824266291199,-1.0042928899638581,-1.5261913763700061,0.8618949755031119
-0.5700142714843838,0.6705791094825265,0.8331784374334181,-0.7491079634601588,0.2730636808809408,1.0582365788751134,-2.680190050625013,-0.561208971088854,-5.248495599189501,0.816126493489412,-0.3451442146641754,-2.8279536305523645,-1.5817870225780675,1.3006982518635457,-1.0063931617310442,2.334810638817272,1.019604897542266,-2.341911658785192,0.1740647836548648,1.2304253013102664,1.0869740074115641,0.005609792566166494,-1.2279438545701886,0.05857413086121553,-0.4363505558612773,1.4181432048783813,1.9005152201640896,0.8859831717204576,1.5735440844765332,0.183088399135526,-0.19856493542402062,0.5979900000056273,-0.6389059358973475,-0.18543673296698543,0.0550192383657757,-1.0211363284975226,1.9043989411303508,0.2371710558433596,0.6994304535773241,1.5076263103327447,-0.21860400332907315,-1.785121895255878,-1.7234025572687206,-1.6658549604870962,-0.327902843515924,-0.08536533121370218,0.1308800173446794,0.8744863860227807,-1.110689752140971,1.5096068246502412,1.4570312386892876,-0.49840467436070934,-1.6727474842986012,-0.8569268909411667,-6.275703313763834,-1.7021956354078738,1.0274500436285972,0.9796576335767112,0.30339539403326576,0.19566995216074243,0.8774670413917436,1.5105129391870347,-0.9496217547536198,0.863469668292534,-2.706808026152399,0.11866816930992197,1.5423973400643904,1.062527587700253,-1.4928581967595163,0.03355229797387017,0.05856506986186063,-1.39997695992589,0.052169726834766554,-0.726009062328806,0.2526168235234289,4.865153905102497,0.6783365931322591,0.9341333051375247,-0.4606885065528995,-0.6074674996602992,-0.9608378030195232,-0.8480519238639201,0.736355834705822,0.472681251270443,1.361877227912484,-0.45032691251854445,-0.45810982881024054,-1.0379048398384079,1.1554375510699122,-0.6800284307948194,2.750414365337276,-0.42859496159794613,0.11967021910912708,-1.6881010235503255,0.8210724142240804,0.3295921210889214,-0.6364715259096402,-0.21547977321146342,0.8126010568031695,-0.6743252652860847
0.3889919450030478,-1.8814837985313415,1.0847475766377048,0.2921216179508627,0.9965080510669072,-0.0918110301344528,-0.17012230475116602,-1.056956767945215,1.1890267923707207,-0.07033962015774306,-0.9462206203561587,2.256287243539716,0.862990066917932,0.024214310140723196,-0.36843634332291103,-1.4045100832784987,0.7085199408280056,0.8760283621471748,0.272110643262288,1.136592857715686,-0.17908240519380295,2.1815986289387745,0.8869625661584651,-0.8935453982997023,1.6834579486728931,0.42490267234987283,-0.20238121371907244,-0.4347906467499012,-1.3280046272981096,-0.1024370342132837,1.1899780497958272,1.5317684215350404,0.363084665238542,1.0114478912189466,0.5642106403948174,-1.5514411382363107,-0.4132748053360386,-0.13157091126192805,1.2061246217621702,1.33531627679859,0.10106084435747183,-0.9735287601736554,-1.6144609726998975,0.6512100079495287,-1.718649876612095,-0.8236132764583951,1.221583141275983,-0.6467920155914019,-0.03577222473716005,-1.4091847815561631,-0.20859932222445562,1.610458978298244,0.7257553441912135,0.7977949422628428,0.2550355165872656,0.6462177748951762,0.19677009008735558,-0.9036909300657424,0.4395502060313077,-0.13864624371736975,0.29740566031687127,1.452877765517057,2.4447295332449404,0.5267817052573492,-0.47779433513591896,3.196482870186544,1.0264974045825888,-0.7847847290606281,-0.4842104217389033,-0.4637044471339729,-1.2732331758311164,-0.8565931977683623,-1.7722311199804224,-0.3886429734726365,-1.118525872587231,3.20695799204812,0.06478573929391421,-1.6645732509676436,0.48878574264347124,-0.794706117597217,0.9240203382627826,0.14346392807138045,0.9448600019930663,3.6524459866007764,-0.17536635509746795,-0.028683237497593085,-0.5919081134723939,0.7908615021587522,-0.7620389598404272,0.13052402586494022,-0.3279180563104176,2.078229962808275,0.2314667597932105,-0.6808071048007711,0.9696237292240466,-1.6924057370564578,-0.5481374677891694,0.1983270593553415,-0.6198047748273389,2.662726713718078
0.8927081528737002,-1.5059113515713871,1.0339569868127836,1.17782950470566,0.11187239689629835,-0.5070366321254438,-0.5473555742986664,0.52162522724034,-0.8495913366793839,-0.590757152909962,0.1555907349688975,0.5632855349361887,-0.8600400865290236,0.5858508058179356,-0.1880897380496502,-2.6803965998377226,-0.8425717017130081,1.8238282865853748,0.1408106518782359,-2.3137731131722004,-0.935127209437544,-2.2636603010358085,-0.665041618158691,0.9367952162539889,0.9896794419358903,0.9008227642090298,-1.0585718976053677,1.1363880775397395,0.14410648512323182,1.2228774470534098,-0.5480871874725356,-0.6736641713091397,-0.7756641079399706,-1.1932578334740391,-1.2557748817415015,0.38182400961938384,1.6638731244377296,1.6292757699588616,1.8552462094204791,1.9093426255571087,-0.6993179409720909,-1.29636038827543,-1.6196845653727006,-2.010782268585878,0.6986502343077553,-0.4098545384398195,-0.8576702045753997,0.10086706325731179,0.7979131965667455,-0.50900583859132,0.5726270172050857,0.3982960861974925,-1.3705719179606883,0.9719702938655755,-0.8797303713316434,0.6343866731890512,-0.39256725796515246,0.35026591956203,0.37501991982015326,-1.5429214471542902,1.9026181983698311,1.4156562261746801,0.2752575647761717,1.6531498325653209,-3.5451407982691947,1.5710956570682395,-1.2493385148615423,0.11566507404634657,-0.5507994257068402,0.4734882616664622,-0.4152313958216571,-2.4166264644448687,-0.7097851001194992,0.38616637709836915,0.770330879327212,-1.5075369101143261,0.6716165720359097,0.319649783134073,-1.0357477261952128,-0.4533374321385169,-0.4017637421265006,0.4968931448384696,-0.9741674350429901,-2.9801809798808447,0.13906415030468255,-0.30274601690425323,-2.3051668550435207,-0.8868796038714377,-0.4736040569636581,0.731551581862154,0.7920414984229742,-0.09302414444422329,0.23345807966231802,0.3036564735262783,-1.0922179413406234,0.704642720749891,-0.6757031433716509,-0.6890484294179713,-2.0865100288551877,0.31056471042047845
0.8370244296430043,-0.6333760290891712,1.5671607373284937,-0.8798107301548959,0.09303814529541579,0.2806393636422445,-0.17973840653569595,0.12304320400459447,-0.0966259625116298,0.3863209838964611,-0.045379208980021436,2.7531531244171976,-4.553564851667345,-0.8187479977171823,-1.0374024447338035,-2.2256481477494994,0.43108257609726236,4.891174395556205,1.120771473733765,0.6303770369470711,-1.9114166310128806,-0.35353637949359445,-0.9075357200729424,-0.5058188823327032,0.14297433167592719,-0.7182097119655079,1.7573373022831522,0.7458306672457652,-0.24900449674194217,-0.40008415427522487,0.6780885678655743,1.6502557808894123,-0.02823928335528466,-1.9124687334897432,1.095313440084675,0.8378915183281288,-0.8167612979935446,-0.45454567407984525,-0.3037402900227448,1.1615507346449556,0.7123593339938373,-0.33823746760991474,1.731284712777361,0.2936806912063601,-2.033287104802684,-0.5407764262707736,-0.050934780447066265,-0.5609303062746763,0.24922083381475374,0.6935953089970144,0.35930482548111803,1.0157173992530828,-2.6600219177149684,1.516668506375468,-0.738131284135912,-1.482420027541314,0.25673133931134917,0.742420369206819,0.06348368383314011,-0.8497053824980507,0.8765829451394873,-0.10540882047523181,-2.0328622298930465,0.5890314221396189,-4.217941401650386,-0.3455031186163564,1.7074534906363454,1.4654803705788488,1.2437579589406866,1.0124271040096675,0.4046062088777271,0.21122012143594937,-1.7254183783948784,-1.2848955811016594,1.3871597642942672,0.15214913565026175,-2.110367031965166,0.25635802215652553,1.3495306297680039,-0.12367353889281342,0.5221378930442614,0.21372708818266214,1.0728235345840174,-2.2899597875227156,-0.9722738354931714,0.5237683599340713,2.214819474349313,0.784158506626012,0.293087277032017,0.35269227317993573,1.7125695874904405,-0.35098179760005593,-0.2686403608586941,-0.9313671593205928,-0.30142570533066393,-0.30900169922836157,-0.037561835253282626,0.5856393784336447,0.33435747784687847,-0.9509128336917663
0.6650483965688877,0.31847232959978944,0.7592606248932565,-0.5259676377991731,1.8147925233154767,-1.5705042695080593,-0.6643745585438743,-0.2792216674357101,3.4638049302764937,0.34315167715472916,0.9061701728203361,2.5121066616015453,-0.3019335732881583,-0.7805560620321276,-1.3595267898232362,3.198169104987112,0.1609219333781215,1.5669629248553516,0.6371505326131756,0.3567033974904341,0.45850150883886437,2.6188032686394833,-0.34274289736590247,-1.359379644442543,1.1421283077447777,1.3679281059965305,-1.0192248796083154,0.8754663164709153,-0.9242684333818706,-0.8111845671290396,-0.5408719932588764,-1.2618752209186455,0.2937921648102213,0.39673258382132676,-1.6160246809145855,-1.356302497898294,2.1778728087628414,1.9142641270998568,2.055853437779089,1.965399471666672,-0.048625022148537624,-1.9252410314592623,-1.0471091787279603,-3.0482473883424652,-1.576226741435095,-1.5596717629300203,-0.35824053934002276,-1.9059720000435336,-0.7512057534506338,-0.4722243399622566,0.5696887076263318,-2.1027057626387555,0.5963919850710494,1.0679210790146536,0.869673773755212,-0.5066205098830386,-1.491156871387933,1.3747623395372988,1.7860372966074047,-0.45977744017939254,1.4610912025807465,0.4674500804591888,5.1689505860581635,-1.3242262604529593,0.7748134399822415,-1.6666969319930045,0.34103987928016755,0.14299327530967043,0.9991702654341353,0.45072385055290504,0.23314786288311137,-3.3436424131631686,0.7159633906038139,-1.474316911740522,0.2564473635386767,-5.409235285981306,1.1091471302582585,0.0841940815405862,0.5948380010457182,-2.3954473184102123,-1.5141679430899797,-0.018304556799637186,-0.4740432845971022,4.707861977438656,1.3055177010430146,0.4008921014351794,0.6979746646093956,-1.0166230180707814,0.9164831798504575,0.43256595082432636,-0.7230226818761808,-1.5621434447068485,-0.6563588870287461,-0.699576691106502,-0.5620016899472724,-0.9026330799013502,1.0481163417792583,-1.3753741384153018,0.6833175272736207,0.3161043871580516
0.9452735873374505,-0.9293570940183379,-0.9232008788683962,-0.5822884336372125,-0.48192479696009727,1.438053867513789,0.09331082127552175,0.7914052892916892,-0.9521119855682476,0.05936653572380818,-0.7166017954711743,0.45878745159168943,1.4377276483971166,0.9324097751399443,-1.1293611736724576,3.283118042514183,-1.5517368505731626,-0.759504661353003,-1.2952378585916415,2.073810589437553,1.6006818349954324,0.28936776897836136,0.6225966143911382,1.5151894661777392,-0.3559314120562791,-0.5039800526138359,1.3132368927127924,-1.1729715722974332,0.43320809442141806,-0.034313247545439525,-1.3048023482540123,1.5477662265647627,0.2044183079364338,0.1721530411394349,-0.6770508701809396,1.8981077366688022,1.2887068569720181,0.5885755307209505,0.7022958165659997,-1.4868230555043551,0.14749256950246573,1.0071391189050438,0.5347394636101277,-0.20916700790659085,-0.1576862374496733,-1.4565155752067793,-1.0819777171660403,-0.4544603295696204,-0.15888666552949837,0.8331752837274283,0.5843375267298728,1.295222719563133,0.5904321509887832,0.11252828915448944,-0.46611987243087166,-0.16075779409348975,0.14054924808668126,0.2323742896163014,-1.00458367408904,0.579292555576571,-0.9044496911332494,1.2997991684402541,1.2930835631756579,-0.5259607274517634,-2.344937304566331,0.9334440345410888,0.28675811438297694,-0.2018923016812237,-1.0099724440591364,0.22331305993433367,-0.9412553832484578,2.9965983722240495,-0.8426261860312148,-0.6388627074833266,-0.3630546371754677,5.877896573934741,0.8698990657903873,1.6057735424225166,1.072630088776037,-0.159246711356188,-1.5301367698028485,0.5603117349434806,0.35153126861258743,0.9792228970274917,0.7499521455767931,-0.21858859850677986,1.2378179000905758,-0.514124689679728,-1.1509324202009454,-0.6495120928454484,0.4170527224201579,1.1618843909681862,-0.2000631473010724,1.1862341679545783,0.8455461447568036,-0.44664349350875915,0.05267559467482103,1.4114164158624198,0.042440770135508586,0.41948768757965516
0.8781455514320303,-0.7660921279151846,0.1385729294698631,-1.3460119356671207,-0.7432028451641763,0.39886152237933226,-0.910302743387275,-0.19865197662992254,-0.5676123095415724,-1.962810578945412,-0.3867310481125164,1.0117751392099907,0.5080081323176129,-1.2271872715476377,-0.8653481492053734,2.115701323176065,0.020294548889053465,0.5256285851639302,-2.17629012699205,-1.048422773892255,2.1482010459238303,2.5374398272013194,-0.5765676320594706,-1.206070846705922,0.9453378013313581,0.657200618549818,-0.27358732843691524,-0.528762500903659,-1.4405499070779426,0.47459061124594654,-0.6955124475986603,-1.371693536499442,-0.39668332839261733,-0.2756695093972514,0.5517945183969978,1.2706098121522307,-0.21786392166313898,-0.9719927769923322,-0.5232191876010064,0.5530541569577724,0.1935697189559064,-1.012503590984808,0.8531771474835426,-1.2037241095007325,2.270343144280701,-1.4215303921795155,0.8426557013497322,1.4775750731514412,1.7448372343164902,-1.8302440739156844,-0.7874594130879763,0.8919548427596722,-0.6219619016479858,-0.24415993419492643,-2.3763899792319085,0.734016031956002,0.08796466496208956,2.3750699840873226,1.5781009643014077,-1.6291437041661714,1.4860289900218995,0.6863697572813027,0.6042517185964023,-0.8039905785733555,0.2347315584542483,-1.5240757757168497,-0.003699559739032186,1.1272053262699906,0.9363489333330987,0.5401457570629739,-0.26267018472572934,-2.554495834470438,1.1608889934980258,-0.6107688519474436,-1.8427013673410286,-1.246799904016628,-0.55739310814612,0.9218153171895729,0.6682871582960914,-0.3045988646536636,1.5460455098869956,1.0142803170976837,1.1400207337858104,1.1268573004960643,0.4878770266489059,1.7252760292565785,1.1101393393665102,-1.9003964753650158,0.4839467188471507,-0.18503070591101106,1.7044331506840447,2.362786885225043,0.12135280237706499,0.34068280825305214,-1.012324553091835,-0.14461191932704273,-0.39497741350429105,-0.15047877085405706,-1.3749998831244001,-1.02704287599015
